correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,2.687440393739773,0.017686192914414457,0.6938941259252829
0.3,1.6419425656724254,0.12286580446786326,0.4239477474852254
0.5,2.4672137064005732,0.027129635004566353,0.6370318397616064
0.9,4.727978119858993,0.0003236206881702426,1.2207587012964622
0.99,6.076926041559029,2.8527223924694908e-05,1.569055557006152
