correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-16.442994963811632,1.5010033556891427e-10,-4.245563043774325
0.3,-5.1112463343255135,0.0001583811243623631,-1.3197181287470947
0.5,-4.7899743495431455,0.00028794081590224625,-1.2367660589694205
0.9,-5.291496345223239,0.00011391495585923956,-1.3662584814378012
0.99,-9.561580766597642,1.6229997825519164e-07,-2.4687895381633207
