mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.10009005274060996,1.0188669302338023,1013.1204869355869,5.881032705307007
6,HMC,0.02222198665627961,1.0417122974383364,365.2763011589489,5.617506742477417
7,HMC,0.3610302247020065,1.0295907887336424,487.8454906123534,5.739069223403931
8,HMC,0.5299071115099916,1.2734113546289112,53.9467008834197,5.633231163024902
9,HMC,0.9094284344995638,1.001080268022263,8544.943940966983,5.873016119003296
10,HMC,0.9738417741906529,1.0018462843752947,8720.840420025383,5.802476406097412
11,HMC,1.0975912987526986,1.0013857791319443,9006.43917622833,5.7711851596832275
12,HMC,1.1881602841084973,1.001500172358313,8717.987594511636,5.7505128383636475
13,HMC,1.3530944253760255,1.0010836359309305,8559.953689185815,5.924548864364624
14,HMC,1.3886894239091159,1.0013168087481847,8562.207342812635,5.64870548248291
15,HMC,1.5105499787244154,1.0006965057671997,8193.463927903624,5.696444034576416
16,HMC,1.6339444333204476,1.0009219744555202,8698.936872450618,5.628400564193726
17,HMC,1.6792713329654494,1.001150921223275,8514.900296438947,5.899463415145874
18,HMC,1.7822532731696668,1.0008280879760987,8532.789209883525,5.694582939147949
19,HMC,1.8592242178644862,1.00131828367622,8528.18572268084,5.684403657913208
20,HMC,1.9849169347882356,1.0013275124698489,8814.986189134552,5.765938758850098
