dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.3723067620882237,0.1187953634633326,1.0403281305659255,2625.2888773994464,2.6638596057891846,0.3368714973068059,0.11785566507349934,1.0232499355988172,2485.9749338639613,2.385464310646057,0.3995679381475062,0.144172875000881,1.0423373160921696,2695.2893633268504,2.763676404953003,0.3668573696068001,0.09465277260657519,0.014702608814361999,0.13508723889514268,0.01847846334941443,0.0016559596112165423,18.514033831487538,70.41764470334044
5,10.711940642457504,0.20649346521344253,1.052039009118645,1262.2037364954017,2.7786097526550293,10.453970351602354,0.20346175001445088,1.0508462709430197,764.2579669952669,2.4203310012817383,11.078529628262972,0.2101698778978769,1.0806907627323372,1654.646892778059,2.829514265060425,10.784353105757717,0.11780408907192376,0.03776998592293302,0.20692326353707102,0.021000089670501584,0.0010821872862569228,282.4080749844633,171.80314001806641
10,22.002552015792663,0.08129907481881257,1.0051565392351713,3080.201847880106,2.640932083129883,21.994197125209713,0.07466111099728164,1.0042102299107714,3020.645808750317,2.4407105445861816,22.12749923489013,0.0833718010737805,1.0080963886184695,3183.015467466388,6.525683164596558,22.08028023480234,0.11723513872384717,0.007832982589106051,0.07825558310777057,0.02189937812966643,0.0007170381620142804,2803.918538849332,78.5958237143057
15,25.383820400155138,0.03601501482805382,1.0085439413272732,2861.6264956028053,3.15024471282959,25.10815882599612,0.03588678735937505,1.0059423653587678,2751.430470259021,3.0452686548233032,25.541870874480377,0.03784860766571835,1.0109948325719627,2882.9483297820516,3.152251958847046,25.305413000265958,0.1429339131644123,0.011698108346384085,0.03715192507404432,0.021631362017577888,0.0009148852338736153,2150.9870093551776,16.96449180926499
30,29.27124938961273,0.02267869253280469,1.0041592482831836,3181.2414782512938,4.384515047073364,28.996144676381594,0.022514129595221047,1.0041259638311555,3138.5296428312313,4.267354607582092,29.39708340035444,0.022751823616993905,1.0046013480002836,3219.2060317613523,4.398813962936401,29.171735587953112,0.1167995011627292,0.009520934404891705,0.022617737963875072,0.021797959759410224,0.0004372559736899863,3051.6895560022363,1.8748244822060895
