dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.17139947247376214,0.03322380432461853,1.0056446958469576,2400.4083887778875,3.7257955074310303,0.1593294721941721,0.028731327074517296,1.004848638650013,1540.098169183862,3.5199456214904785,0.22002892358950718,0.047615255820561364,1.0369753388228276,2590.5566759186995,3.7919671535491943,0.19577243969786548,0.09465277260657519,0.014702608814361999,0.039823120488512935,0.01847846334941443,0.0016559596112165423,6.877668335466644,12.88960008113831
5,0.21862196297446929,0.026494685551887942,1.0068737034176578,3986.4690625591156,4.193521976470947,0.16603612848028287,0.024683421130177248,1.0067224790668061,2427.9284205137756,4.0756624937057495,0.22127132726568893,0.0422261710473919,1.0436840170699624,3998.905849675347,4.243134617805481,0.18533098283915814,0.11780408907192376,0.03776998592293302,0.035774832934416786,0.021000089670501584,0.0010821872862569228,1.7878453517302924,13.652667566459954
10,0.5728485890185955,0.04203995777764746,1.0191322075740237,3828.826784813729,5.050184488296509,0.3585333027067193,0.03468314680084644,1.0162623247542821,1926.6256533320545,4.900767683982849,0.6822269960108942,0.1465169348212718,1.277249851819708,4323.09181600424,5.656053900718689,0.5028906694722105,0.11723513872384717,0.007832982589106051,0.10678673515552967,0.02189937812966643,0.0007170381620142804,49.23482547819333,118.3861076339374
15,0.1527447023774,0.04101408689354509,1.0336483615410201,1158.0350728853302,5.393794298171997,0.1446647368991904,0.03612209295416983,1.020940538840539,607.6363752916543,4.764376878738403,0.6005418657270856,0.05147707185710956,1.1139227250108532,2511.9763726742185,5.514551401138306,0.44588950095838403,0.1429339131644123,0.011698108346384085,0.04472808090967123,0.021631362017577888,0.0009148852338736153,25.897827137805237,25.245482205786683
30,1.0882719045836016,0.05641020884259229,1.2508024641434212,597.9386274253221,5.0443854331970215,0.687586171168801,0.05375249026203599,1.1911413378383997,483.55932465498205,4.722268581390381,2.167809747278713,0.07485648788089591,1.3278511447639452,689.0262920764587,5.196410655975342,1.540839977437142,0.1167995011627292,0.009520934404891705,0.06693591581442385,0.021797959759410224,0.0004372559736899863,149.56940313996526,103.23005006448776
