run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,4,Metro,0.08583868467076763,0.04120687384897208,15.092893058511056,1.0036334545200758,1419.2271717526658,1.1123359203338623
