correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,2.6975276391009038,0.017340397163227154,0.6964986414781341
0.3,1.2897313350898296,0.21804316991185063,0.3330071987923178
0.5,1.635948335207429,0.12412535769936439,0.42240004383427476
0.9,-3.110963194604856,0.00766366344353482,-0.8032472428912554
0.95,-4.006997871374605,0.0012981153784060722,-1.0346024016081607
0.99,-4.737210468695637,0.00031803035398398087,-1.2231424835158422
