correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,30.842096841501476,2.846861124142639e-14,7.963395161950106
0.3,25.047852144787385,4.992677057519269e-13,6.467327614335151
0.5,32.16055378175248,1.5965177285949593e-14,8.303819280102354
0.9,39.602067167988,8.925735578888264e-16,10.225209774467002
0.95,27.278804306976422,1.5464759275113084e-13,7.043356985691389
0.99,27.326972625806548,1.5093914633072525e-13,7.055793992134315
