correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,2.6493243032299585,0.01905424673636389,0.6840525936741465
0.3,1.1281934230848836,0.27820170208172995,0.29129828926056617
0.5,1.4808178509781487,0.16080740010147887,0.3823455250403351
0.9,-4.769943870404975,0.0002990010916113708,-1.2315942114948413
0.95,-5.014976803265773,0.00018918994856700682,-1.29486144271099
0.99,-8.507027888426649,6.649407089181198e-07,-2.196505155839897
