correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,5.2685853366765585,0.00011875971044902857,1.3603428844680605
0.3,5.874909587250447,4.040135853247993e-05,1.516895132793018
0.5,6.6646880546641025,1.07021689921764e-05,1.7208150562254383
0.9,4.5261372991556685,0.00047485184353753587,1.168643625485208
0.95,6.095864897142215,2.761955316849313e-05,1.5739455484908125
0.99,6.345617753737345,1.811538344117297e-05,1.638431458774857
