correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.83657855286618,0.00026381442353115423,1.2487992125249787
0.3,5.164141085574733,0.0001437180569815747,1.3333754947930954
0.5,4.953553088019603,0.00021204124635134278,1.2790019076302828
0.9,8.332712780665506,8.495197713712251e-07,2.1514971885498135
0.95,6.739705713199298,9.47561848229281e-06,1.7401845323706573
0.99,6.285720915828589,2.0027849481461858e-05,1.6229661617274505
