mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03303804573668871,1.0260420729819295,545.2707342823912,5.830167055130005
6,HMC,0.15369574146436954,1.0718472595929616,194.17500836152314,5.843148231506348
7,HMC,0.7479827645631241,1.2308224554599372,64.34194339096425,5.929294586181641
8,HMC,0.7019116912580508,1.4975024756755873,36.879729738931694,5.841819763183594
9,HMC,1.3891972624898135,1.6010534117802597,33.42814413621183,5.696795701980591
10,HMC,0.44686551353973225,1.6659249642093286,31.752972829639624,6.164844274520874
11,HMC,0.051173862371896084,1.6757502640789321,31.533503563104002,6.085395097732544
12,HMC,0.055343078332179066,1.6753872036607034,31.613423723106862,5.725571155548096
13,HMC,0.6592249602783822,1.6683801234097093,31.80317971738747,5.798688888549805
14,HMC,0.7196305872524822,1.6652433862601825,31.845404822574476,5.794679641723633
15,HMC,0.7644762735208867,1.667659424053623,31.76853636114495,5.729656219482422
16,HMC,0.912378573298154,1.6650211497731,31.883234557790935,6.094213485717773
17,HMC,0.021119247969769744,1.674742697850563,31.635423337437096,5.731009483337402
18,HMC,0.042645226126790954,1.6767167825069718,31.609376621172036,5.8235719203948975
19,HMC,0.9832994510583806,1.6655569627725895,31.81178827420302,5.75766134262085
20,HMC,1.0094995937291127,1.665244229209838,31.89765924514193,5.767108201980591
