nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.4326025788563581,0.11204793817748698,1.0313117951100712,3289.9532184684213,1.3199739456176758,0.3644331513636897,0.09429618627261127,1.0204099271940184,2434.9521673933796,1.3103023767471313,0.6217927255793211,0.17466152192453868,1.0527883559219366,3698.874711989649,1.3545073866844177,0.4876302290355722,0.11715079181924175,0.03793583624095221,0.12725354624558782,0.018106071009607063,0.004548050712674127,9.765948873861735,23.99873751007607
3.0,0.17891128318136756,0.06021430847783869,1.0074104184893078,3778.944930572853,2.069150924682617,0.10756849787656458,0.03574746079763463,1.003925676889718,3643.011218808378,2.041167378425598,0.2553120820380124,0.08036089053576286,1.010498177002152,3921.473886034078,2.101113021373749,0.1848378309876622,0.06126032372587463,0.014062123137500979,0.0610760106361996,0.019047489928734732,0.005430174924389806,8.787969359493811,7.739809728539758
4.0,0.07553146242107422,0.028403748518516583,1.0020436728048168,3904.128636602026,1.352054238319397,0.06383495703610054,0.024838064460003344,1.0011628972926678,3790.5104392967232,1.324613630771637,0.0907302908701451,0.037269416204689355,1.0032606735196903,3972.456002713976,1.371248483657837,0.08015711018610974,0.049212884178606,0.013791700852112256,0.0308942746520562,0.0184508097796882,0.005136643865950673,2.2436845418354983,2.4224893134702463
5.0,0.045867971378911035,0.018651375898837592,1.0007714109559043,3903.044581251599,1.3490180969238281,0.04013474635926563,0.015396279858540678,1.0004137800440942,3845.7380708934866,1.3173813223838806,0.056563721744178744,0.02581535082491817,1.0012868899477796,4051.9838604526863,1.377501904964447,0.048877131929513616,0.041010138904405934,0.01235304319055639,0.02149659239987911,0.01604920285873278,0.005327858909213172,0.6368465570590583,1.0224350220172798
30.0,0.027488561909014893,0.014728954205040263,1.0002424538627661,3899.3382056788887,1.3725148439407349,0.023001043986495776,0.012056773685491878,0.9998918032336794,3851.7905172159403,1.3515318632125854,0.03645067893438643,0.02169684345657734,1.0004979547415007,3975.817851991883,1.3999754190444946,0.029675260568940324,0.028389652705807438,0.01072386545352609,0.017246148666781206,0.01641214695924944,0.0057459779926528455,0.11988287886530391,0.1451453013913683
