dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.03355542925073828,0.02232218293985291,1.0017875624911687,3863.1594556770315,3.9126439094543457,0.03126855133900579,0.020571218468937044,1.0010840519938373,3795.554262731075,3.322968363761902,0.03790310879643442,0.02329914117382374,1.0020178102190704,3972.902566991108,4.4280441999435425,0.034929297006714044,0.030029242204941718,0.0020035537297424274,0.021806178781889552,0.0189087379507319,0.0019080271310092617,2.445681754889731,1.5185532658673637
5,0.02697162622438884,0.02318230863684552,1.0028155907894643,6129.431712765951,5.960195541381836,0.026876788434062,0.022894854775426736,1.0021690526695064,5951.397041574347,4.268260955810547,0.027139634457447888,0.024189004959567478,1.0029447118762562,6353.204517462071,6.9557390213012695,0.027020406519543645,0.028694107720638098,0.0022814502269319346,0.023661803611047638,0.02223511326243816,0.002430231371965803,-0.733612849115374,0.5870594730473898
10,0.03282516977687837,0.02344286133814252,1.0019471218259979,4523.2166237219335,22.53300666809082,0.03027998293796108,0.022718071454792106,1.0017315162876455,4394.0737005597875,16.497045159339905,0.03518282054959426,0.02345057719660721,1.0026447790379862,4637.810029601958,27.49978506565094,0.03270014573274411,0.02948807322763534,0.001286519270078397,0.022964811988218703,0.021976646917102882,0.00040193441580826646,2.496715424179408,2.4585231626126838
15,0.027635139307485148,0.022291138409567705,1.003051533165162,6038.955506788091,6.718335151672363,0.02759241555147717,0.022211429323498837,1.002986315319322,5912.779539276164,6.160477876663208,0.030391299795873426,0.022748840012383684,1.0032648686384815,6132.217462826302,8.554571747779846,0.029444097129072016,0.0269942495447751,0.00046340275552443264,0.022543133420732442,0.022230737186789636,0.0005025654247880392,5.286648719911955,0.6216031158024073
30,0.02996972816812491,0.021482655318641488,1.0051477254269874,8756.985206488385,11.527443885803223,0.029009157273753017,0.021471523112488726,1.0047989277824638,8624.083738729969,9.878368973731995,0.030004413805394023,0.022208789586062604,1.0052409070443653,9126.917593225036,19.877302527427673,0.02935247133005639,0.029868321224242166,0.003305401053375423,0.021959323359487058,0.022900952499458116,0.0005763406901092753,-0.15606272456983658,-1.6338064553320428
