dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-2.80518359804238,0.01403636796854002,-0.7242952905514892
5,-1.7970871672344122,0.09392051734738768,-0.4640059113587961
10,-3.1104071135909597,0.007672134301696973,-0.8031036633908578
15,-2.3180641494809686,0.03609142841126791,-0.5985215897586834
30,-7.32596094255682,3.7562226838149045e-06,-1.891554981699237
