dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.45449123424739396,0.6564423592275861,0.11734913208249405
5,2.887113702643117,0.011942248983755928,0.7454495525962682
10,6.100538521578037,2.7400251738962997e-05,1.5751522731312368
15,7.086546945818301,5.4509287244085665e-06,1.829738553551421
30,10.05793517814464,8.695913747372485e-08,2.5969476961458615
