mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.034341539090866464,0.016277787593133433,1.001108113335318,1738.792802774925,0.7843136787414551,0.028735784132958977,0.01408829476225238,1.0008168841481178,1670.0757330388258,0.7725062370300293,0.042630182734978386,0.02046531395969165,1.002243453319249,1858.306565087666,0.7969951629638672,0.035157855726039786,0.027038721347116067,0.0075562113752554085,0.01721797859041208,0.01249652078477439,0.004832365664325014,1.0744980487856302,0.977048951509174
