mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,DEMetro,0.010379409237770917,1.002542341257519,9437.640271255792,7.101884126663208
2,DEMetro,0.01238905656358385,1.002484610843957,9158.121580050587,6.693842649459839
5,DEMetro,0.010077435032558842,1.0022158696412484,9600.803725128902,7.030012607574463
10,DEMetro,0.012280430673932436,1.0012497539304892,9297.061437757624,6.9389307498931885
