mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03438319502003275,1.0065051919382928,2072.4492161205135,4.8206987380981445
6,Metro,0.05473696690974443,1.0170907303498347,903.1985071186538,4.847490310668945
7,Metro,0.18672209974450205,1.0480472102926925,334.37286158548466,4.595202922821045
8,Metro,0.03290072213512968,1.1053842602294983,134.953228780913,4.554926156997681
9,Metro,0.20674906765950704,1.256010588314883,58.516000336149354,4.535784006118774
10,Metro,0.23185062155474118,1.4188791206544886,40.99420248765601,4.525716781616211
11,Metro,0.5616351984103795,1.6232260887832395,32.7851562036576,4.6351072788238525
12,Metro,0.04345374042833885,1.6775329491432251,31.770095320455656,4.550310850143433
13,Metro,0.02931658279937957,1.6775821161143754,31.68720269569418,4.754138708114624
14,Metro,0.0461954241895946,1.6775821161143754,31.68720269569418,4.930725574493408
15,Metro,0.019313252049514715,1.6775821161143754,31.68720269569418,4.553584575653076
16,Metro,0.11644613631191927,1.6775821161143754,31.68720269569418,4.6873157024383545
17,Metro,0.03154976075563178,1.6775821161143754,31.68720269569418,4.590060710906982
18,Metro,0.048304021929075916,1.6775821161143754,31.68720269569418,4.64259934425354
19,Metro,0.050945701075179095,1.6775821161143754,31.68720269569418,4.587684392929077
20,Metro,0.03199439286466873,1.6775821161143754,31.68720269569418,4.713791370391846
