correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.14220505644837053,0.02208479018054691,,,2.019829750061035,0.1137922064655164,0.01787848673757392,,,1.8964848518371582,0.16882695737769082,0.02586171944089136,,,2.128389835357666,0.14489479857055743,0.12497631746419616,0.03844095482686744,0.02268413963108582,0.01891667733233989,0.003515985707008029,0.5181578136149649,1.0715237810087397
0.3,0.14231049206835714,0.02325049913236794,,,2.1576485633850098,0.12867327075223373,0.019645588147082668,,,2.055591106414795,0.18448697660891678,0.027654957233308165,,,2.2163617610931396,0.1601051224732462,0.12090354082599329,0.028835031082276138,0.02379194179694584,0.019772135213939997,0.0038121446895681547,1.359512376990248,1.0544737701079263
0.5,0.15820912499433873,0.024111832315369685,,,2.3589208126068115,0.12054779038405938,0.020913284864880245,,,2.3193747997283936,0.19621092097397683,0.026955364408041655,,,2.4711525440216064,0.16228719682129555,0.12245617315408784,0.019929944772658147,0.02502473589305693,0.019530564866017196,0.0039122551979420455,1.9985516328099322,1.4043488343832529
0.9,0.1760203934740284,0.026487137559650233,,,3.1531729698181152,0.12866682909533375,0.024084807076132503,,,2.945174217224121,0.21747309959518443,0.0348999876664196,,,3.3287861347198486,0.18381797402256653,0.1461346507207347,0.06319761230425903,0.02891101018207855,0.018333627070905273,0.004342685716790428,0.5962776429022186,2.4356777812120285
0.99,0.18095083937042022,0.03200982115081814,,,5.7823779582977295,0.16106949381762958,0.02472723384122119,,,5.396391868591309,0.31618611092888715,0.04271360317337834,,,6.322064638137817,0.26080704517031283,0.1170293199481638,0.03322817846393473,0.04862699264877949,0.01909407625384078,0.004906371326806084,4.326981853013785,6.019299076200139
