dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.0775538934247906,0.04426174036868802,1.0461583003710038,78.50762752368225,1.0202877521514893,0.05414752398880499,0.033141527300955965,1.030734977600349,65.12136168531713,0.9902787208557129,0.11522664307809345,0.059766340822132176,1.0671939595123319,112.49740639369872,1.0388579368591309,0.08464767290704636,0.028119399603391368,0.0076688561790298265,0.049509746395806895,0.01631296203188219,0.0045506798991548185,7.371147924018871,7.294906497398383
5,0.11619554891142964,0.08841036542724176,1.1648930681354819,21.493330205967098,1.169593334197998,0.09737462071405131,0.06527080018393464,1.1225814659381823,15.637615670268543,1.16444730758667,0.23893304117834757,0.11244538389786438,1.2221848522418663,34.41301978790497,1.1792864799499512,0.1683585408972046,0.026574066336196512,0.0077367185439854895,0.09322666717190228,0.01953169169813005,0.004276820178347361,18.326177145377876,17.231254156271138
10,0.13507265314983002,0.06845954879188718,1.342730580172273,10.063219931783555,1.465749979019165,0.06929937319223275,0.05133241471797999,1.2628440376832346,7.673471293898237,1.4543249607086182,0.21903171897549598,0.09524793294302987,1.5136680262684499,12.762268202407071,1.4851372241973877,0.1759383848317172,0.02454180685183205,0.0076113146863158055,0.07765234759063024,0.021316659666663212,0.0026734822040819974,19.89098916801815,21.072026527033195
15,0.1674241878536645,0.07730610433252594,1.4526219543906376,8.113988937496703,1.7806384563446045,0.09833207177591574,0.061643447717435705,1.3220870260863649,6.411685301405276,1.761603832244873,0.329019341741559,0.10824310068554811,1.6816581746733406,10.162608522328487,2.0927276611328125,0.23049943915773483,0.0247865546861915,0.009346959612118306,0.08130738038801459,0.021788083525325665,0.0016887068926008351,22.008534647441632,35.24548701937328
30,0.40939964217911595,0.05458735493921891,1.9867159243498713,5.46485703086736,2.7229065895080566,0.22136240082412692,0.047634966727621554,1.7754735124342327,5.051467195301337,2.7142627239227295,0.5804615275038206,0.07048362291675614,2.2704380535642983,5.998637559046834,2.848665714263916,0.4468455211234273,0.027117053264291206,0.007362961965326948,0.05991707254222905,0.022434633641098652,0.0007855292637595554,57.00538313734156,47.71615855752955
