mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.046253690944087766,1.008531354706974,1952.063201188939,4.639606475830078
6,Metro,0.14751355372056174,1.0184271566902259,882.0494856302126,4.5709216594696045
7,Metro,0.37015407746028717,1.0612220056534203,258.47366437349785,4.761591196060181
8,Metro,0.16255176450628805,1.1426344409062,97.53883303185955,5.1093909740448
9,Metro,0.12419648045110816,1.2883666681600245,53.26894748546998,4.869405508041382
10,Metro,0.8233988415961566,1.5052204038257773,37.113046339738254,4.9660351276397705
11,Metro,0.34548304448742534,1.6722523334433974,31.749323528541403,4.782034397125244
12,Metro,0.5383570884605892,1.6714191829264318,31.784151539100268,4.624411344528198
13,Metro,0.6242097144216316,1.6681858344587182,31.86232639418785,4.620062828063965
14,Metro,1.3494671004351015,1.644562811928165,32.38120756563788,4.737237453460693
15,Metro,2.279932034271269,1.6028211847580818,33.46746527655976,4.640544652938843
16,Metro,2.2450420695417677,1.6033423806341207,33.51596728832657,4.770082712173462
17,Metro,1.692486356468293,1.6450253573743694,32.381817412340496,4.7521750926971436
18,Metro,0.8598404994578613,1.6692600705331406,31.84934431798648,4.808300018310547
19,Metro,1.9549243174275173,1.6445796766014464,32.362786059076456,4.574517488479614
20,Metro,2.974627049218874,1.6045009005433732,33.47264783887373,4.6524670124053955
