mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03402537949457126,1.0058642828179878,2579.434016148011,7.0429511070251465
6,DEMetro,0.13200033449307583,1.0137534273112585,1746.5113690712124,6.81539249420166
7,DEMetro,0.13840709906340481,1.0207879871281174,1277.5473062171816,7.132490396499634
8,DEMetro,0.3077268604423673,1.0281768183574318,672.1853514088201,7.119851589202881
9,DEMetro,0.22970490386946332,1.0766949972454607,258.9458377434695,7.316749811172485
10,DEMetro,1.1293362952163926,1.1016786224374122,148.71408169442802,7.19103217124939
11,DEMetro,0.26373867734514983,1.213875473968781,66.68448840503007,7.341318845748901
12,DEMetro,0.7226473361085851,1.2989339520617216,52.700346097396626,7.845917701721191
13,DEMetro,0.19709556290805097,1.3792347361062154,43.07425595881048,6.915866136550903
14,DEMetro,0.8685377529352072,1.475288374244708,37.86438229865678,6.804152488708496
15,DEMetro,2.1305967550195906,1.5232667032151883,36.27511721667592,6.634565353393555
16,DEMetro,0.41233464994182717,1.5780768018841649,34.40518514332258,7.063125371932983
17,DEMetro,1.706663799951769,1.6551957253222818,32.363117643601505,7.031325340270996
18,DEMetro,0.20763674391049994,1.6510329892756848,32.62942826616336,7.194467306137085
19,DEMetro,0.07147770535866824,1.685891418244311,31.6104871193684,7.108938694000244
20,DEMetro,0.025792426596557172,1.6948431968253745,31.33497705235958,6.82742977142334
