dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.8575089916999616,0.07342030458065402,0.3391331918409151
5,3.452691070174588,0.0017258710495087106,0.6303722610770914
10,-11.590522491787391,2.095971767670911e-12,-2.11613020734098
15,-22.87467806334259,4.1853386036768566e-20,-4.1763257236537745
30,-31.87806203110293,3.97212889518088e-24,-5.820111221328009
