dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.07501593307659102,0.1610385099602812,0.0855167075339757,4.866550922393799,,,,,0.011012178563047254,0.03303107723006825,0.07099691747510725,0.05250708847600739,4.588097035884857,,,,,0.006837317622412935,0.12023657583324761,0.25437105425294415,0.13057319007420493,5.197407126426697,,,,,0.018483093333502426,0.09842855150930606,0.09013232745695476,0.04523512401481239,0.08696463051074527,0.08111506039171812,0.05665389901567148,0.16598867306691392,0.1405489711910068,0.10934924897987904,0.013545048193528924,0.011703478349833159,0.007276097303734045,0.18340226169457763,0.6755068277420825,0.5020626943171064,0.2326463337721524,0.8830058303002073,0.3808841360330947,0.10325097161289909,0.38267775479873023,0.7033674388743444,0.2530985728778921,0.9210961861912514,0.36086776028071443
5,0.028949995516038312,0.08277725836989056,0.04668125863868955,6.700443148612976,,,,,0.0089759778945541,0.021786143842478845,0.06571066385153507,0.039601356290754154,6.581903159618378,,,,,0.006997850810629088,0.06046459433365651,0.1220881879025049,0.06495804242092078,6.925818622112274,,,,,0.014051915656940663,0.0567106721219623,0.06645890663349553,0.03095481925306065,0.0462511351145641,0.06219340884528206,0.04257829600619008,0.09768187282726917,0.11368156633369726,0.07291666868693464,0.01151320983423924,0.014271048856126076,0.008310059000017979,-0.3149181531909407,-1.3584829247960537,0.1798739547443003,-0.2194243620086685,-0.9404618462498056,0.35107724094221027,-0.3744225397935195,-1.5742940947063127,0.12103196711997097,-0.331867562177461,-1.4067148692682852,0.16505569056559402
10,0.03676949920884563,0.08248960997629515,0.04608427764919722,9.790231704711914,,,,,0.01193792518744584,0.024184814765061624,0.05301284126228076,0.037810760528697335,9.606446266174316,,,,,0.009562602514328163,0.054600049222359975,0.11148688247980283,0.056105311754187356,10.035632908344269,,,,,0.01682518837524829,0.04952170801503926,0.049803761325597,0.012993453916937039,0.04199589248929457,0.044748946414300675,0.019793491697562306,0.08269916821784438,0.07635119232457271,0.043755335938413936,0.013311722829488526,0.013773398268119436,0.005031316944220401,-0.02170733912328619,-0.0760464593575731,0.9396524757890123,0.14507889739908542,0.5794099180061201,0.5645653929050363,-0.1390888463274603,-0.4916358642913046,0.624883928544598,-0.09176035693025608,-0.32892490392595414,0.7434215065754126
15,0.03272360064071947,0.06131323686765598,0.04010203662394901,13.361193656921387,,,,,0.012497886440426747,0.025826023482598458,0.04396281369837876,0.03609834276686909,12.873639941215515,,,,,0.010256446339313658,0.058025358443723,0.08575755208520296,0.05655101308608099,13.739007234573364,,,,,0.019060811153287113,0.0461368152069199,0.0472365791554964,0.01281595278573404,0.0399786569129681,0.040189209871658714,0.018348542280695202,0.0705686254143426,0.07139717807185382,0.03386843467249687,0.01455834768726947,0.01435738320940997,0.004981381142902917,-0.08581210987299288,-0.33254966193181423,0.740673215334289,-0.02446386039163644,-0.09480749016397731,0.9247945261203505,-0.011475187263902807,-0.04321955356683671,0.965675404575452,0.04034312414455946,0.14590211354612495,0.8845128430110876
30,0.025985938623717477,0.04255082731968464,0.03565569534719195,23.229142785072327,,,,,0.012227437432219816,0.0236373195180866,0.036116004433576654,0.03306706438989572,22.949149787425995,,,,,0.011327399986000932,0.036138420280650625,0.06970516689341369,0.042171883993751935,23.571664929389954,,,,,0.015465983879353534,0.03742263727774655,0.03684254389121005,0.00438462883042301,0.029403833947104947,0.028997964328620597,0.006935895089934341,0.058877076694572254,0.051767299064732125,0.022521977446947398,0.01320892460797981,0.012933107868545545,0.002271140656407953,0.13230159472370576,0.45620934812630626,0.6500161914925997,0.3156817666915735,0.912108327101062,0.3662262316988243,0.058517266080533,0.20424461375760697,0.8389025206672098,0.12144414686781084,0.41538502418226164,0.6794668311464804
