mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.01764993990451275,1.0096008930333293,1568.6861291611826,5.962193489074707
6,HMC,0.19379078082938858,1.066242535279815,191.05952035528833,5.807375431060791
7,HMC,0.06097113349752921,1.0812546963605234,166.40793330546921,6.045238971710205
8,HMC,0.20818582152407644,1.242389668776574,59.222506521023504,5.978384971618652
9,HMC,0.8249693723809874,1.366191341523439,44.3933029556854,5.82628870010376
10,HMC,2.5300826415476076,1.5981653854574265,33.65227762366717,5.844958782196045
11,HMC,3.8576762046433033,1.6671773609268818,31.837724944909073,5.845417022705078
12,HMC,4.812602746271447,1.674860822868883,31.567163893409717,5.800033092498779
13,HMC,4.5025089486469625,1.665583091508042,31.76695673298949,6.070397615432739
14,HMC,7.025592040455605,1.6412164016074744,32.42321773811446,6.046481609344482
15,HMC,5.995431756513332,1.674465622117638,31.73511488314408,5.82222056388855
16,HMC,5.567875355046208,1.6660745391360787,31.78467899375153,5.855566740036011
17,HMC,7.664686734624661,1.6666013093564773,31.84008944585044,5.878906488418579
18,HMC,5.41851827629314,1.6413338789185783,32.414583462868144,5.778859376907349
19,HMC,6.671970675471345,1.6658006501032208,31.783978892932517,6.0388548374176025
20,HMC,10.027108578840291,1.6406966781848928,32.45744499606942,5.737273216247559
