mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.3346541790797942,1.0087353323723842,913.4662725313444,5.956773996353149
3,Metro,0.2526426318097931,1.0094093184660295,1259.1495321196494,5.891370058059692
6,Metro,0.22417710357610315,1.0162659362265922,730.2486752750954,6.009740829467773
10,Metro,0.3004231236162007,1.0094987675432427,1007.7062603333432,5.7577064037323
