mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04137891670113687,1.0070481056943812,2222.4442497267532,4.594888925552368
6,Metro,0.10842516141739926,1.018558508370763,1128.8671596181161,4.678303480148315
7,Metro,0.029359337083874178,1.0282218430171053,794.0415675234472,4.639855861663818
8,Metro,0.30649094262877763,1.0858718718781815,180.8427063470281,4.857843637466431
9,Metro,0.23205228832197147,1.140587773963709,92.5574216473169,4.585565805435181
10,Metro,0.02374441463756614,1.1658586807552251,79.25998187879763,4.958534240722656
11,Metro,3.1278574946902533,1.5334353435868484,35.680582459422425,4.567402124404907
12,Metro,4.224120701530365,1.6704031720961696,31.790338069175736,4.675703287124634
13,Metro,5.8059556066752895,1.670365752520844,31.820373564913798,4.917776107788086
14,Metro,4.91420023551253,1.6692623399707587,31.866921889586905,4.599498987197876
15,Metro,6.751099950237058,1.6691528590318214,31.849461710840185,5.075856924057007
16,Metro,6.36620114331168,1.67697714852303,31.738723535443786,5.023376941680908
17,Metro,6.837357823442704,1.6768135567779705,31.758912648577596,4.78929877281189
18,Metro,3.60880225316449,1.553071438464642,34.93200247317452,4.572693109512329
19,Metro,8.582907007197432,1.6705679451447684,31.8120486092786,4.8511552810668945
20,Metro,9.023952646799492,1.669748248620021,31.806504229020145,4.855349540710449
