run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,0.5,DEMetro,2.98551093962696,0.030181848143719853,0.15673226914106647,1.048017571538553,222.37544484312107,1.5068585872650146
8,1.0,DEMetro,2.751436184015466,0.019046173485423756,-0.6073651768038246,1.0247031421498762,596.2922690082482,1.2934043407440186
8,2.0,DEMetro,20.834135418557022,0.03774471584537711,-0.14636848336528935,1.0243275670161514,610.1709389237202,1.2918648719787598
8,5.0,DEMetro,25.835879295820007,0.036484238618860604,0.10178267954513359,1.0162455733190097,541.9926200385987,1.2788493633270264
