mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.047201998296214125,1.0094067630078627,2206.575406772491,6.770796537399292
6,DEMetro,0.04484235588065524,1.01297233493208,1658.2699631557782,6.727479934692383
7,DEMetro,0.09572927619873356,1.0259511161837132,1141.9892300342558,7.050440788269043
8,DEMetro,0.2307509329443041,1.039896734420919,612.9733833943807,7.074555397033691
9,DEMetro,0.21442953566571354,1.0437154451534474,438.3102033629857,6.911772012710571
10,DEMetro,0.2673644626024795,1.0824346526671462,175.35475465692122,7.239473581314087
11,DEMetro,0.13135093812836157,1.1159673422741514,118.90881716331204,7.158113241195679
12,DEMetro,0.12611818932302937,1.2507031902763068,61.459551755829764,7.3113813400268555
13,DEMetro,0.8749793919671044,1.355402537186506,46.65861884060304,7.154840707778931
14,DEMetro,0.7203935290621909,1.425558729651481,41.511660801584114,6.873017311096191
15,DEMetro,2.7182566333589406,1.5513748225771316,35.41480525443993,7.043727397918701
16,DEMetro,1.5292203580334838,1.5613846658664468,34.73548834878283,7.078404426574707
17,DEMetro,4.834354330935178,1.646236133815178,32.52204678317867,6.809489011764526
18,DEMetro,5.410950360199031,1.6903767044416014,31.90451362007947,7.8229804039001465
19,DEMetro,5.290591456835824,1.6677228206501,32.19662589989084,6.800602436065674
20,DEMetro,6.049271857270874,1.6908214074057104,31.439039484715245,6.735550165176392
