correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.707279275718511,5.719369243795903e-05,0.8594276812625362
0.3,5.044008879062046,2.2445392374327734e-05,0.9209058144395433
0.5,3.1920497476201546,0.0033864945584244723,0.5827858838167437
0.9,4.390887227308408,0.00013721358830079595,0.8016626606193763
0.95,5.598400774346809,4.817875850635553e-06,1.022123463354712
0.99,5.942538697377787,1.8649766174513696e-06,1.08495416446706
