correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-3.368827554887017,0.0021478379186989876,-0.6150609480521974
0.3,-3.7696718906776616,0.0007448905827674467,-0.688244776305768
0.5,-3.0965269725088502,0.004315869716303106,-0.5653458909220922
0.9,-5.332114671412278,1.0079591218072593e-05,-0.9735064949122504
0.95,-5.569408990628098,5.220386927343795e-06,-1.0168303120463624
0.99,-7.812549094587142,1.2903882344892117e-08,-1.4263697902406465
