correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-3.319927150649969,0.002438105011460148,-0.6061329965616132
0.3,-3.9378351610498448,0.0004735087844868456,-0.7189470484813295
0.5,-2.7805620815207153,0.009432551539245401,-0.5076588581974715
0.9,-0.5020929839827407,0.6193932572586217,-0.09166921776414239
0.95,-1.6575395633676095,0.10819097036489476,-0.30262393627123446
0.99,0.2898312230702691,0.7740076081700785,0.0529156995816327
