run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(10, 10)",HMC,4.686501785941558,0.3180878742627534,1.2301455537226653,12.623265054808195,5.623365879058838
4,"(2, 2)",HMC,1.8464828150455375,0.27201772488143194,1.3553603185964584,9.089593936335627,4.777662754058838
4,"(20, 20)",HMC,7.375934982417244,0.2982249877580981,1.527858055200011,7.169759275129485,6.211207151412964
4,"(40, 40)",HMC,8.130272608803262,0.2135440152123704,1.7540624935292597,6.020916554479077,5.498159646987915
4,"(5, 5)",HMC,3.0428167171781464,0.25328844527045324,1.4467785828051578,7.8316159550200934,5.959146976470947
