run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(10, 10)",SMC,0.08236060264139386,0.0185065947480276,1.000257102983278,3409.0605322503575,10.429276943206787
4,"(2, 2)",SMC,0.08033940196422211,0.032819184138831184,1.0000222038369295,3880.453686801106,10.710479736328125
4,"(20, 20)",SMC,0.06850281713158257,0.020838311069953794,1.0003268972095287,4051.8138413490065,6.112040281295776
4,"(40, 40)",SMC,0.2523841524555104,0.018477548155504588,1.0000902880937785,3904.1283165475893,7.177661895751953
4,"(5, 5)",SMC,0.07253048851307799,0.021626875345698196,1.0009723064114897,4045.138730875034,4.217987775802612
