run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(10, 10)",Metro,3.0876896679782635,0.27221456481721185,1.3071371219053287,10.079905083342938,3.043766498565674
4,"(2, 2)",Metro,1.270291381697518,0.176829426685826,1.1819608117912395,18.25727758960865,3.655463218688965
4,"(20, 20)",Metro,8.659651154979793,0.29282826886946056,1.5336889430300749,7.265426947734743,5.859997510910034
4,"(40, 40)",Metro,6.4832738298604635,0.13363527150310217,1.8135752475258033,5.874471341227085,4.091175079345703
4,"(5, 5)",Metro,0.36529163359237615,0.03591947371453389,1.4443283550954484,8.134873282968382,4.132855653762817
