mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.13367017246272112,1.0259011050861864,688.366279384356,6.0075013637542725
6,HMC,0.10154415984171457,1.0742587435596862,199.05396855466145,5.989064693450928
7,HMC,0.22863591594172386,1.2523419651275678,57.55017394290657,6.001008749008179
8,HMC,0.26373126630784377,1.3976986132387823,41.651258399085336,5.885692596435547
9,HMC,1.8924332978572687,1.6134400187456808,33.031877662704446,6.06906795501709
10,HMC,2.909883886188362,1.6362691333848358,32.40243494805913,5.872278928756714
11,HMC,3.800472302428754,1.6673237976608837,31.764980247803337,5.922709226608276
12,HMC,3.616825204162525,1.6742393833122615,31.596944902221388,5.821089506149292
13,HMC,3.790617951679529,1.6738650247371372,31.560385565021264,6.142997980117798
14,HMC,4.214248101824901,1.6739242902229554,31.562694833917142,6.063364267349243
15,HMC,4.461654467695395,1.675110214684837,31.5453706427366,5.968135118484497
16,HMC,4.70640630968286,1.6750077995562949,31.57995500390798,5.833783388137817
17,HMC,5.068356786032242,1.674904660068259,31.569044120124687,5.871523857116699
18,HMC,5.374624486815334,1.6748515643683144,31.635148151163197,5.990427017211914
19,HMC,5.737136117886883,1.67455527059842,31.601104664308124,6.055889368057251
20,HMC,6.034356948354651,1.6743307075600338,31.64663830712284,5.891526222229004
