run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,8,SMC,0.10895054904998294,0.018910662092638992,1.0010348568190435,3964.5735049073755,1.0671966075897217
4,10,SMC,0.11855339250406696,0.016229525041279596,0.9996882484844359,3859.925271983854,1.026010513305664
4,12,SMC,0.17575421004818842,0.018916156912469798,1.00020032398119,4047.0529510127817,0.9063031673431396
4,14,SMC,0.14846376392920752,0.015144664717485426,1.0005693921951586,3818.592421399201,0.9807133674621582
4,16,SMC,0.05973999569215427,0.008579061425277448,1.000791804820589,4019.9181055812696,1.1422054767608643
4,18,SMC,0.2151588927169182,0.021768914068421033,1.0007817164517523,3791.9364038265962,1.2553510665893555
4,20,SMC,0.11817063852004363,0.016167893707402074,1.0002413797643475,3501.952571090357,1.249617099761963
4,22,SMC,0.06785853714066258,0.023404347022311277,0.9996654027349244,3918.4617268091497,1.1187357902526855
4,40,SMC,0.25216026472225184,0.012606739740215306,0.9999992804999014,3682.843102773033,0.9706039428710938
