run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,2,SMC,0.014618518035822939,0.007676370208942923,1.0002292743767354,3650.034119272092,2.597006320953369
4,5,SMC,0.02042982905386381,0.018553384354479657,1.0001758244356571,3993.538248058407,3.7245638370513916
4,10,SMC,0.028733215541437717,0.020093660712074562,1.0007223846610285,3855.7576190033114,5.430588245391846
4,15,SMC,0.02183637579284161,0.023337710530137553,1.0012774700687794,3790.384453458214,8.790931463241577
4,20,SMC,0.023074009613352882,0.021602833807328612,1.0012248235991554,3642.832130590027,7.609606981277466
