dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.30616351204095543,0.06218189533374106,,,0.7589287757873535,0.255535531433746,0.04872917875411466,,,0.7540152072906494,0.3489640370652733,0.06945330949691475,,,0.7665462493896484,0.3256527537466302,0.11878624378604155,0.039000728029770705,0.06491030257059277,0.01744104302197683,0.0038666294164013053,5.30417047093787,12.276650911324174
5,0.5112050290798886,0.09447177458285076,,,1.1872243881225586,0.3891317012464884,0.08480992604346474,,,1.1781001091003418,0.6233553193468453,0.13853334149667046,,,1.1913425922393799,0.5260969648546484,0.11091274747213647,0.03648187728564504,0.11875844209141022,0.02032715754597674,0.0033664665697045863,11.380560658425312,29.23875300923336
10,0.6864701212006661,0.1529163393445767,,,1.8821690082550049,0.5287518315216966,0.10376747948149934,,,1.8768317699432373,1.1438166434516268,0.20234899769170306,,,1.8940227031707764,1.0922868124487934,0.09261679773817959,0.02540817552789743,0.1557995429777362,0.02199652578046006,0.001954477043311324,39.34442335747428,68.45975380226709
15,1.013946832717028,0.1713643330581722,,,2.593951940536499,0.6268151533600433,0.13874509142981414,,,2.5823397636413574,1.3309100363646116,0.2043316932887163,,,2.6088573932647705,1.8370951356263334,0.10294226331358367,0.028903270093539577,0.1793688105091873,0.022388980979574247,0.0010845793153923071,59.99850074751111,144.73798946906092
30,3.239024138284599,0.09988305604823958,,,4.8273656368255615,1.9630236347745562,0.09247169614350655,,,4.816296339035034,6.477514720426384,0.10459306742213985,,,4.854692220687866,5.597260891060386,0.11052027228601691,0.03148602445250027,0.10440529310381028,0.022294317716509172,0.0010509789804934748,174.2595552846518,78.12808525318638
