mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.20237632003584527,1.004759079670745,4137.99473819941,15.524355340003968,0.058196906927127076,0.001100935249467081,243.16448795971186,0.43690497756817187
3,0.20161451134113265,1.0049767720763059,4102.8593258037945,15.218721318244935,0.08064648784386169,0.0015727999204065617,241.46888563268445,0.29973892885523673
6,0.18411821914920495,1.0041174538363014,4630.961439765049,15.259013390541076,0.04863897438764277,0.0006748194484098865,247.04042727293196,0.21199923031500886
10,0.1929901630115992,1.0047805348399412,5393.503830927252,15.372200751304627,0.11755226475525316,0.0010474330810057992,559.278020166062,0.2545336545943281
