dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.026811929699290984,0.016872803676937567,,,2.2149806022644043,0.022561595339175136,0.014362870018301699,,,2.082557201385498,0.03245159814887388,0.02097398179985354,,,2.3441789150238037,0.028775043731344544,0.030255113159073102,0.0054723331354350115,0.017718641264726716,0.017872623554179054,0.003985890324650964,-0.2704640582176295,-0.03863184305399106
5,0.028468592681951267,0.021352249585176987,,,3.515324831008911,0.02661922771462725,0.0203834867086549,,,3.4559357166290283,0.029793918491584068,0.022549758985134897,,,3.728522300720215,0.028808483317917966,0.028113613629003296,0.004052695698446824,0.021422981335047525,0.021466364810082298,0.001595722513456781,0.1714586390438775,-0.027187355363428575
10,0.027304087353044137,0.02209955415378926,,,5.332953929901123,0.024354851460454793,0.021652141348223207,,,5.241002559661865,0.0289919015403575,0.02231239674583759,,,5.407550573348999,0.027271362059693223,0.028172241669413213,0.0015941844171337195,0.022052457425924724,0.022525834276363513,0.0006990027822806479,-0.5651037609185366,-0.6772174051930028
15,0.029276647513375557,0.02226725921773398,,,7.134314775466919,0.02675916934199441,0.021977475352563117,,,7.068380355834961,0.030359371924860455,0.022863255376927304,,,7.263199090957642,0.02879852587387115,0.028815884941490642,0.0016183498107536025,0.022426235770794885,0.02237546498873547,0.0007028202723697179,-0.010726400129405853,0.07223864201900526
30,0.029356162616601372,0.022242406276877374,,,15.241570949554443,0.027850995536862804,0.02169618794787747,,,14.818874835968018,0.03002020570359227,0.022510972066693825,,,15.552607774734497,0.029030334394136412,0.02899671842876201,0.001548622301862325,0.02216138791808792,0.0223987796549706,0.0007154060780772421,0.021707013604270815,-0.3318279563974417
