mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.9440485023561387,1.9295441338535384,5.680741246565655,4.00993275642395,0.27130878610115133,1.5240078282028513,1.6043090076905941,5.403925566072045,3.459887742996216,0.21617964435992448,2.55372139915126,2.056133379550218,7.086193985577171,4.408383131027222,0.3074194678144816,2.23550149414976,0.10664171688792021,0.028799300172132107,0.27638175174722956,0.012424945796305537,0.004937583439256803,73.92053850398244,53.45870286511135
