mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",0.09297385093107183,1.0008277741162794,3791.0590916466113,5.375659227371216,0.009359392940962151,0.07562056596198449,1.00042184751696,3716.3686266574578,4.200060248374939,0.008638103794679785,0.11660501642135593,1.0008919870017725,3865.8538196504664,7.124488115310669,0.016330865628303257,0.10651788593565167,0.10664171688792021,0.028799300172132107,0.013196741299414632,0.012424945796305537,0.004937583439256803,-0.004299790325751018,0.15631037178487947
