run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,0.5,Metro,5.000711442012326,0.02987611573658986,0.8480617850106201,1.0145998447710884,312.79049422077014,1.0215258598327637
7,1.0,Metro,9.319583458504098,0.04157747722438299,0.20206120843465883,1.042462992532969,105.80447201847355,1.0134470462799072
7,2.0,Metro,380.26513916738105,0.02130133677449342,1.7565865503901779,1.0151683473562045,302.7972108028175,1.115675926208496
7,5.0,Metro,13.415708703340156,0.025863456723535252,-0.3068501478203512,1.0334681230180287,126.37018143881494,1.2647700309753418
