mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04492157368612493,1.0100404171574675,2369.296275132404,4.495434999465942
6,Metro,0.06577612936568852,1.0114251358974429,1910.1822960852635,4.684889078140259
7,Metro,0.12328546573277128,1.0168777626448886,1023.3616345271785,4.434979200363159
8,Metro,0.15098363279473745,1.0411104700339529,329.82230212681753,4.37020468711853
9,Metro,0.6837480402089585,1.231394655550448,63.65121983629585,4.404849052429199
10,Metro,2.0249667029421143,1.3673753682068222,44.487743273755235,4.444638967514038
11,Metro,3.6958265944259105,1.6159607012656667,33.30855339764632,4.440869569778442
12,Metro,4.808457699117353,1.6753809941597815,31.619196048211744,4.573689699172974
13,Metro,5.159176438272048,1.6753809941597815,31.619196048211744,4.544297933578491
14,Metro,5.607134291663769,1.6753809941597815,31.619196048211744,4.512085914611816
15,Metro,5.990405202670636,1.6753809941597815,31.619196048211744,4.419514417648315
16,Metro,6.354188571884654,1.6753809941597815,31.619196048211744,4.435134649276733
17,Metro,6.817812137376608,1.6753809941597815,31.619196048211744,4.4037089347839355
18,Metro,7.210664138652993,1.6753809941597815,31.619196048211744,4.8448326587677
19,Metro,7.62363826833149,1.6753809941597815,31.619196048211744,4.424424886703491
20,Metro,8.013659887530936,1.6753809941597815,31.619196048211744,4.3253724575042725
