mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02817773558730662,1.0171402192972285,1795.6234737062518,5.717864751815796
6,HMC,0.0826180936502118,1.0304876858423777,581.7504942220094,5.728149652481079
7,HMC,0.14115380019973522,1.0909760949365799,139.84939063721475,5.91500186920166
8,HMC,0.468978886735143,1.2741079218272908,55.39937659305607,5.872520923614502
9,HMC,2.6852734361471886,1.6414245391555768,32.366758459698396,5.716714859008789
10,HMC,4.03922638106925,1.674731815733134,31.728771577106503,5.584155321121216
11,HMC,4.406819623782086,1.6750072129505802,31.587570894703486,5.641735553741455
12,HMC,5.410516095641171,1.6665583547081964,31.7557535037105,5.7155280113220215
13,HMC,5.168059081892604,1.6746586586750014,31.547874504522788,5.8776514530181885
14,HMC,5.612611399177176,1.67508073093654,31.65436574987294,5.857521057128906
15,HMC,6.000997697547604,1.6740849064063306,31.662115242554396,5.555152893066406
16,HMC,6.365157108159323,1.6744287570673124,31.635241862434277,5.6048784255981445
17,HMC,6.829057025766568,1.674269708170569,31.63561151196682,5.6371378898620605
18,HMC,7.223056961883506,1.674019548566317,31.583440259252114,5.6023194789886475
19,HMC,7.636025210566393,1.674019548566317,31.583440259252114,5.743720054626465
20,HMC,8.030476619955904,1.6740712568404994,31.595844373341258,5.904526948928833
