mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.14216451560489946,1.0481231441597485,332.92122358741454,6.041165828704834
6,HMC,0.3060948524511686,1.0897353585910567,145.65153540587946,6.21654486656189
7,HMC,0.037614547887808526,1.2301927884180748,66.93877053669064,6.175929546356201
8,HMC,1.5644249959316374,1.4635122814707298,38.31039415078584,5.953116178512573
9,HMC,2.4846121867403825,1.6205070345130967,32.8200682345577,6.057644367218018
10,HMC,2.0390603161280243,1.6736985780136693,31.672379272467566,5.957907199859619
11,HMC,2.7002615667106116,1.6650061054637901,31.822916003179202,6.240307807922363
12,HMC,3.59655472636438,1.643090395371798,32.433520175449914,6.114489793777466
13,HMC,1.8807874489877956,1.6658636731295946,31.877202395808496,6.001939296722412
14,HMC,2.842167655279665,1.673507277686214,31.731509617668024,6.050346374511719
15,HMC,2.980175536681722,1.673069505309122,31.702629510188697,6.027163028717041
16,HMC,3.093795938781205,1.673402747054254,31.695214763828965,7.3698577880859375
17,HMC,3.3755536089449216,1.673678776603395,31.61600605419321,5.97061014175415
18,HMC,3.5841001840394426,1.6738115691776971,31.648403766942405,6.002173185348511
19,HMC,3.7893291818378687,1.6738115691776971,31.648403766942405,6.038076639175415
20,HMC,4.059999144847623,1.6737923935359125,31.64555146370315,5.949411630630493
