correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.0663005408235301,0.020447046241372613,,,4.021087646484375,0.04798674556101378,0.017586029144843467,,,3.902109920978546,0.09142251664671046,0.022876237203475015,,,4.22730016708374,0.07921022874286644,0.07469630820635838,0.03350977945495102,0.020498379821029287,0.019513632946117406,0.004688450310639232,0.13470457311055625,0.21003675194706684
0.3,0.06483783153027961,0.019798021563111782,,,4.133385062217712,0.049169082063044656,0.018192202931204236,,,4.004552066326141,0.08609880842640559,0.021533628246268408,,,4.29677414894104,0.07261761835646358,0.08215364950695171,0.034863827094415524,0.020081459098863337,0.02028408510356174,0.0040369210234670085,-0.27352221328609144,-0.05019320504922388
0.5,0.062068333151369615,0.018616270786509168,,,4.223364472389221,0.04642758794211316,0.016273439991602023,,,4.108560621738434,0.09649169898138904,0.020575571640374286,,,4.472513794898987,0.07532705475849368,0.0818417020900191,0.03911212686032561,0.018980919523964093,0.02020407428843608,0.004610170024504022,-0.1665633616599288,-0.2653166277969493
0.9,0.07872220703484456,0.01900369218329481,,,5.312650084495544,0.056178509480260756,0.016954479868035048,,,5.044405221939087,0.10729490335011851,0.023146252477500504,,,5.577717900276184,0.08268831975227837,0.07638100543115292,0.036217951553572963,0.019976417945177037,0.019107370251775137,0.005319131113041239,0.1741488419574416,0.16338151380987814
0.99,0.06925317237847588,0.019097947797959546,,,9.381232976913452,0.04273226218972667,0.014439391034984872,,,9.098021268844604,0.10450121601412882,0.022981905499101393,,,9.689754664897919,0.08291278550890818,0.07438097530027067,0.03950618951061187,0.019412756243544264,0.018441339334265706,0.006243462227005448,0.2159613547731744,0.15558945885454306
