mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04798120978236526,1.0052253184404691,2693.241285503289,7.487098455429077
6,DEMetro,0.14080276635080294,1.0098162963316482,1682.3462794155396,7.033659219741821
7,DEMetro,0.05198531915728655,1.0131645628642656,1058.9062325450993,7.229758262634277
8,DEMetro,0.27375252837528463,1.0299669269185154,809.4106991789229,7.107417345046997
9,DEMetro,0.21821397705444107,1.0569634953999312,382.19312016130226,6.780512809753418
10,DEMetro,0.04924460086945283,1.086847403068192,189.43016698502763,6.986814022064209
11,DEMetro,0.12012367702408062,1.1423894536157022,96.29606668327698,8.11058235168457
12,DEMetro,0.7836001256162903,1.244452509914926,61.1256833823101,7.319772958755493
13,DEMetro,1.776331662010684,1.36826057736019,45.22398517979304,7.291355133056641
14,DEMetro,0.57572056457201,1.4643314350963523,39.804953793503806,7.119150400161743
15,DEMetro,2.5273358133905415,1.5330938341762277,36.09380176570066,7.242258787155151
16,DEMetro,2.3677025436224612,1.5582737234057171,34.91050937541528,7.516059160232544
17,DEMetro,1.3178315695095706,1.62831238576621,33.491201837389504,6.869197368621826
18,DEMetro,0.07153886715114738,1.6876022220543136,31.370325694466317,6.997447490692139
19,DEMetro,2.8417572262396478,1.6108899944914672,33.34402117508456,7.202118635177612
20,DEMetro,0.04208930835871649,1.6890374879921357,31.66380148860736,7.303886890411377
