mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0503819210678743,1.0436533218562143,435.6964260092617,6.014779329299927
6,HMC,0.43548650855748033,1.188152089095232,75.44166455744863,6.081374883651733
7,HMC,0.060011574922845555,1.33595534700737,46.70160143796385,5.995227813720703
8,HMC,0.7860597269974887,1.4901279634244524,37.456725448391865,5.919379949569702
9,HMC,0.4727564313660941,1.5947571698341012,33.654557273379936,6.203725814819336
10,HMC,0.30808466839860493,1.6372634170946785,32.43341603437196,5.942280530929565
11,HMC,0.044947269732461645,1.676124207119993,31.567250293612762,5.930410385131836
12,HMC,0.6503543811819583,1.6663166419114066,31.770844444252152,5.989871263504028
13,HMC,0.01461896297694506,1.674562846850083,31.62228281000649,5.985605716705322
14,HMC,0.030286748095566623,1.674944236896162,31.59878222702008,5.861572265625
15,HMC,0.030431915970426486,1.6751627556526523,31.639267591430116,6.192211151123047
16,HMC,0.667412805487417,1.6672649147487946,31.771650599878086,5.934033155441284
17,HMC,0.024914620746524577,1.6749196839226386,31.5714779222136,5.957916736602783
18,HMC,0.9350101819624138,1.665673363568181,31.777253551366247,5.898062229156494
19,HMC,0.9898255020184246,1.6656941659975748,31.721475609135094,5.9521284103393555
20,HMC,1.0123625495244202,1.6659522026439741,31.8323864625957,6.2235705852508545
