mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05753940238336648,1.0068951842110658,2172.0004801936016,6.955021142959595
6,DEMetro,0.1356071054123912,1.0125102645790598,2047.3431624287384,6.7651941776275635
7,DEMetro,0.0844084368844654,1.016826978153365,1229.2090991140803,6.724891424179077
8,DEMetro,0.04355821507745226,1.0308452690334102,658.2546936197044,6.96634578704834
9,DEMetro,0.059107617077929664,1.060403141446849,413.10392294832775,7.024805307388306
10,DEMetro,0.21260658202262311,1.1234304876310455,126.29014139846421,7.086872816085815
11,DEMetro,0.4565391828707425,1.1237952781091824,116.56205049227356,6.939821481704712
12,DEMetro,0.4595177441052041,1.2533578978229183,64.62628308877214,7.875566720962524
13,DEMetro,0.3228712986319687,1.3237768592412424,51.27856518862008,6.639484405517578
14,DEMetro,1.8523656900819856,1.4794665946811296,37.98379000695135,6.800669431686401
15,DEMetro,1.965063172591054,1.5022193249666873,36.67597442419624,7.040391683578491
16,DEMetro,0.35937131260567023,1.6698452074610204,31.858978177538702,7.059321880340576
17,DEMetro,0.6714661753543246,1.6573146901772773,32.13648574208866,6.730953216552734
18,DEMetro,0.8916925136852625,1.6794590720845728,31.659110386210074,7.14691162109375
19,DEMetro,0.9196235345697371,1.6753925842723552,31.930871503223326,7.216136455535889
20,DEMetro,2.9901124572243507,1.6128934179513166,33.32285810430936,8.064743518829346
