dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,1.7727205651093216,0.20901983528372428,,,1.3476920127868652,0.2178461466631037,0.05456562848290831,,,1.343234121799469,3.024437374903127,0.40297758570119907,,,1.3527701497077942,1.6505940456506776,0.07407373039229491,0.033860192938616265,0.2201756797553284,0.019719910985309976,0.004673495634748947,46.559696754132226,42.89204151161823
5,1.9306138825199257,0.17357723765149757,,,1.343306064605713,1.8439764358309305,0.15808821125981737,,,1.3383041024208069,2.0820299280482626,0.19148576440749335,,,1.3489490151405334,1.8652175400915134,0.049053678880686645,0.014886500530214552,0.16962037675093486,0.021526984647616577,0.0018581085907606503,122.00072525605529,79.70115032011859
10,1.5076330721206836,0.0894513837471847,,,1.3447824716567993,1.3285676925997147,0.08287780529212103,,,1.3401470184326172,1.8051430746447383,0.10130531118105165,,,1.3484362363815308,1.723117400419165,0.04850298591216561,0.012806267244801996,0.09239878978781706,0.022277461558535293,0.0005795107745020287,130.7652247524912,121.00090509885126
15,1.4517134532395954,0.07330647330789661,,,1.3475574254989624,1.2313590892374837,0.06856393883042503,,,1.3418476581573486,1.7768037666706673,0.08347839528196058,,,1.3517736792564392,1.6013764318722867,0.03968717762175738,0.007873382672189745,0.07623471566306783,0.022146959677230602,0.0007320963553023755,198.35048279397202,73.88065190339259
30,1.9491070024894084,0.07155414219987292,,,1.362385630607605,1.7308900830577643,0.06781469984991086,,,1.356172263622284,2.1084812154188732,0.07481727556396398,,,1.3682029247283936,1.910067409110301,0.0367704534252106,0.0074562487194206346,0.07107886116402685,0.022407373860187384,0.0006181010791143777,251.23852840448825,78.74357277223416
