run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,0,Metro,0.052650254379231154,0.025533567909990774,1.0080665262865327,799.4310954794558,1.0104358196258545
4,2,Metro,0.045435605525592955,0.02710934727875551,1.0106652483115302,679.3361829877205,1.1693055629730225
4,4,Metro,0.02340815291829683,0.012665945949447834,1.0084236590479672,871.392178335212,1.1537516117095947
4,6,Metro,0.01746758821220904,0.00922448003205294,1.0075613086508481,682.5597264179742,1.1244487762451172
4,8,Metro,0.03170290959564506,0.01826763656998716,1.0123262335403709,502.5227759510563,1.1272480487823486
4,10,Metro,0.038228229239196825,0.02761881964767426,1.0132275953920857,469.3805841788449,1.1359367370605469
4,80,Metro,0.02458082962807713,0.017949630197870825,1.0124037502086862,519.3253365310768,1.1481070518493652
4,100,Metro,0.02437623358042571,0.01652362027536618,1.0052360017451734,677.9860364744195,1.1428561210632324
