mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04282196430613948,1.0248796455339027,1104.8506119790216,5.632204055786133
6,HMC,0.19458497381910822,1.0180364194254883,872.9462080038326,5.848088502883911
7,HMC,0.08847234864971402,1.078161935905323,165.7906222128546,5.945451736450195
8,HMC,1.3888716583825258,1.4458482515377824,39.08172056287435,5.63258695602417
9,HMC,2.880976255603079,1.645680516829138,32.423785431874585,5.75680685043335
10,HMC,3.521378856791639,1.6672161228017823,31.80042795042663,5.680639028549194
11,HMC,3.8559923732226182,1.6667077622346729,31.810833261436578,5.871392488479614
12,HMC,4.826231008715695,1.6750989464019042,31.58367396725968,5.893373012542725
13,HMC,5.161608586712363,1.6758314236253409,31.535019627820276,5.56203293800354
14,HMC,5.611118605301937,1.6761749273112954,31.588140681819876,5.565410375595093
15,HMC,6.014278594273564,1.6748011394795073,31.596262740279407,5.6119160652160645
16,HMC,6.357169122190914,1.6749098473627275,31.602484442178,5.677908420562744
17,HMC,6.8204782755677895,1.6751731075102427,31.585694425467533,5.739903926849365
18,HMC,7.212599178427633,1.6745583092255938,31.630700757773614,5.914438009262085
19,HMC,7.630944660810778,1.6741808552797368,31.6177029158148,5.5770182609558105
20,HMC,8.020608280977253,1.6742604248384456,31.626631686756607,5.58378005027771
