run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
61,"(0, 0, 0, 0, 0)",Metro,0.03693644037700068,0.027402483612404382,1.0050488533423088,842.6550301324752,1.3197603225708008
