dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.6930445532993509,0.5599438380117805,0.4001294594077842
4,-2.830208792468284,0.10546021156222792,-1.6340218081944096
8,-16.23757114491045,0.0037713395771645833,-9.37476607149975
30,-23.64081443078264,0.0017844789787628708,-13.649030575474347
