mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10361479635115642,1.0094613327598758,2231.4194159271296,4.570654392242432
6,Metro,0.04270742680824696,1.019508408297206,1256.686812924108,4.548424959182739
7,Metro,0.11074760605081002,1.023914843465418,1037.5464277049548,4.879550457000732
8,Metro,0.12827544420397421,1.1023172084696824,126.75181307269487,4.632336616516113
9,Metro,1.02160095208192,1.2602125798092014,56.76677063301283,4.590134143829346
10,Metro,1.2551099830091297,1.340904896041535,48.08614151671605,4.661565542221069
11,Metro,1.3074048199409112,1.4091203627397795,41.69432820571261,4.870895624160767
12,Metro,1.5215468002615142,1.4373611588711523,39.76110596425814,4.7461466789245605
13,Metro,1.8929595190982558,1.487531185611039,37.38920351673655,4.581323862075806
14,Metro,2.803924816464214,1.552672963027774,34.924307007937045,4.534732818603516
15,Metro,2.9764822271606866,1.5499977824646056,35.15249318150927,4.678973913192749
16,Metro,2.3504161526504315,1.4879527358850178,37.37592926585911,4.844257116317749
17,Metro,2.555945738079995,1.4876293041402127,37.41277839122024,4.773064613342285
18,Metro,2.7017475497947965,1.4893567250385384,37.440019049607315,4.50752592086792
19,Metro,3.806675816878967,1.5503450801835001,35.10708497446463,4.628246545791626
20,Metro,3.997852316164895,1.551775903879534,35.019292069727605,4.606512546539307
