nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,7.454450250291963,3.246116316637796e-08,1.3609901852949797
2.5,6.897117981428621,1.4063082777716527e-07,1.259235700067651
3.0,7.838446447657611,1.2078540417916359e-08,1.4310979783927702
4.0,7.457731605427853,3.2185624477955685e-08,1.3615892760373507
10.0,5.864480433969903,2.3115362807903572e-06,1.0707027405776672
50.0,7.113217475326436,7.93182150834219e-08,1.298689889225412
