nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.2552342144197057,0.03183790091718071,0.4117475505650385
2.5,2.0192169892267766,0.05279303610639603,0.36865689783239053
3.0,3.2353863963191523,0.0030311179492712964,0.590698037169783
4.0,1.562598968984064,0.1289949786591817,0.2852902345489624
10.0,3.6741835371515177,0.0009614195919672882,0.6708110679040022
50.0,3.7624084047436277,0.0007595331523748219,0.6869186512750373
