nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,2.489072478103967,0.01879346240435342,0.45444038117427543
2.5,1.2557530183722068,0.21922918827557003,0.22926808493921896
3.0,3.316676527978953,0.002458683939586978,0.6055395167739956
4.0,4.6737096714361925,6.277350605367743e-05,0.8532987380918869
10.0,6.200338061131586,9.206679971310409e-07,1.1320216734132051
50.0,5.490892939036611,6.488631186404269e-06,1.0024953078520635
