nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.6690500337081242,0.10586976647470019,0.3047254510222325
2.5,1.5258732069900858,0.13787488898539074,0.2785850584537398
3.0,5.063677273166272,2.125111897031414e-05,0.9244967554798054
4.0,4.213948082990014,0.0002231543431199487,0.7693581404030941
10.0,4.805992498906616,4.348799745418218e-05,0.8774501676172587
50.0,5.407702918266734,8.172119732193387e-06,0.987306957540402
