nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,3.865483683353052,0.0005757303469758742,0.7057375363468744
2.5,0.923850141468271,0.36318799027067594,0.1686711874121703
3.0,4.5525937349657415,8.779264249582427e-05,0.831186094599144
4.0,5.674332045127884,3.905432178318201e-06,1.035986553296988
10.0,3.5163863659932093,0.001460139254516726,0.6420013778526992
50.0,3.0823976992403246,0.0044724809807460105,0.5627662503586501
