nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,2.253233872072439,0.03197833655038526,0.41138233968959487
2.5,3.012091418186897,0.00533563026702711,0.5499301383362301
3.0,7.113203086914373,7.932122577997557e-08,1.2986872622727943
4.0,6.5653283132979405,3.4208162658350885e-07,1.1986594715402088
10.0,6.473129982174701,4.387824143178221e-07,1.1818264363000324
50.0,6.666463155942359,2.605799214718842e-07,1.2171240830955699
